595.96	0.084779	0.083573
596.06	0.084767	0.083562
596.16	0.084756	0.083551
596.26	0.084744	0.08354
596.36	0.084732	0.083529
596.46	0.084721	0.083518
596.56	0.084709	0.083507
596.66	0.084697	0.083496
596.76	0.084685	0.083485
596.86	0.084674	0.083474
596.96	0.084662	0.083463
597.06	0.08465	0.083452
597.16	0.084639	0.083441
597.26	0.084627	0.08343
597.36	0.084616	0.083419
597.46	0.084604	0.083408
597.56	0.084592	0.083397
597.66	0.084581	0.083386
597.76	0.084569	0.083375
597.86	0.084557	0.083364
597.96	0.084546	0.083353
598.06	0.084534	0.083342
598.16	0.084523	0.083331
598.26	0.084511	0.08332
598.36	0.084499	0.083309
598.46	0.084488	0.083298
598.56	0.084476	0.083287
598.66	0.084465	0.083276
598.76	0.084453	0.083265
598.86	0.084441	0.083254
598.96	0.08443	0.083243
599.06	0.084418	0.083232
599.16	0.084407	0.083221
599.26	0.084395	0.083211
599.36	0.084384	0.0832
599.46	0.084372	0.083189
599.56	0.084361	0.083178
599.66	0.084349	0.083167
599.76	0.084338	0.083156
599.86	0.084326	0.083145
599.96	0.084315	0.083134
600.06	0.084303	0.083123
600.16	0.084292	0.083113
600.26	0.08428	0.083102
600.36	0.084269	0.083091
600.46	0.084257	0.08308
600.56	0.084246	0.083069
600.66	0.084234	0.083058
600.76	0.084223	0.083047
600.86	0.084211	0.083037
600.96	0.0842	0.083026
601.06	0.084188	0.083015
601.16	0.084177	0.083004
601.26	0.084165	0.082993
601.36	0.084154	0.082982
601.46	0.084142	0.082972
601.56	0.084131	0.082961
601.66	0.08412	0.08295
601.76	0.084108	0.082939
601.86	0.084097	0.082928
601.96	0.084085	0.082918
602.06	0.084074	0.082907
602.16	0.084062	0.082896
602.26	0.084051	0.082885
602.36	0.08404	0.082875
602.46	0.084028	0.082864
602.56	0.084017	0.082853
602.66	0.084006	0.082842
602.76	0.083994	0.082832
602.86	0.083983	0.082821
602.96	0.083971	0.08281
603.06	0.08396	0.082799
603.16	0.083949	0.082789
603.26	0.083937	0.082778
603.36	0.083926	0.082767
603.46	0.083915	0.082756
603.56	0.083903	0.082746
603.66	0.083892	0.082735
603.76	0.083881	0.082724
603.86	0.083869	0.082714
603.96	0.083858	0.082703
604.06	0.083847	0.082692
604.16	0.083835	0.082681
604.26	0.083824	0.082671
604.36	0.083813	0.08266
604.46	0.083801	0.082649
604.56	0.08379	0.082639
604.66	0.083779	0.082628
604.76	0.083768	0.082617
604.86	0.083756	0.082607
604.96	0.083745	0.082596
605.06	0.083734	0.082585
605.16	0.083722	0.082575
605.26	0.083711	0.082564
605.36	0.0837	0.082554
605.46	0.083689	0.082543
605.56	0.083677	0.082532
605.66	0.083666	0.082522
605.76	0.083655	0.082511
605.86	0.083644	0.0825
605.95	0.083633	0.08249
606.05	0.083621	0.082479
606.15	0.08361	0.082469
606.25	0.083599	0.082458
606.35	0.083588	0.082447
606.45	0.083576	0.082437
606.55	0.083565	0.082426
606.65	0.083554	0.082416
606.75	0.083543	0.082405
606.85	0.083532	0.082394
606.95	0.083521	0.082384
607.05	0.083509	0.082373
607.15	0.083498	0.082363
607.25	0.083487	0.082352
607.35	0.083476	0.082342
607.45	0.083465	0.082331
607.55	0.083454	0.082321
607.65	0.083442	0.08231
607.75	0.083431	0.0823
607.85	0.08342	0.082289
607.95	0.083409	0.082278
608.05	0.083398	0.082268
608.15	0.083387	0.082257
608.25	0.083376	0.082247
608.35	0.083364	0.082236
608.45	0.083353	0.082226
608.55	0.083342	0.082215
608.65	0.083331	0.082205
608.75	0.08332	0.082194
608.85	0.083309	0.082184
608.95	0.083298	0.082173
609.05	0.083287	0.082163
609.15	0.083276	0.082152
609.25	0.083265	0.082142
609.35	0.083254	0.082132
609.45	0.083242	0.082121
609.55	0.083231	0.082111
609.65	0.08322	0.0821
609.75	0.083209	0.08209
609.85	0.083198	0.082079
609.95	0.083187	0.082069
610.05	0.083176	0.082058
610.15	0.083165	0.082048
610.25	0.083154	0.082038
610.35	0.083143	0.082027
610.45	0.083132	0.082017
610.55	0.083121	0.082006
610.65	0.08311	0.081996
610.75	0.083099	0.081985
610.85	0.083088	0.081975
610.95	0.083077	0.081965
611.05	0.083066	0.081954
611.15	0.083055	0.081944
611.25	0.083044	0.081933
611.35	0.083033	0.081923
611.45	0.083022	0.081913
611.55	0.083011	0.081902
611.65	0.083	0.081892
611.75	0.082989	0.081882
611.85	0.082978	0.081871
611.95	0.082967	0.081861
612.05	0.082956	0.081851
612.15	0.082945	0.08184
612.25	0.082934	0.08183
612.35	0.082924	0.081819
612.45	0.082913	0.081809
612.55	0.082902	0.081799
612.65	0.082891	0.081788
612.75	0.08288	0.081778
612.85	0.082869	0.081768
612.95	0.082858	0.081758
613.05	0.082847	0.081747
613.15	0.082836	0.081737
613.25	0.082825	0.081727
613.35	0.082814	0.081716
613.45	0.082804	0.081706
613.55	0.082793	0.081696
613.65	0.082782	0.081685
613.75	0.082771	0.081675
613.85	0.08276	0.081665
613.95	0.082749	0.081655
614.05	0.082738	0.081644
614.15	0.082727	0.081634
614.25	0.082717	0.081624
614.35	0.082706	0.081614
614.45	0.082695	0.081603
614.55	0.082684	0.081593
614.65	0.082673	0.081583
614.75	0.082662	0.081573
614.85	0.082652	0.081562
614.95	0.082641	0.081552
615.05	0.08263	0.081542
615.15	0.082619	0.081532
615.25	0.082608	0.081521
615.35	0.082598	0.081511
615.45	0.082587	0.081501
615.55	0.082576	0.081491
615.65	0.082565	0.081481
615.75	0.082554	0.08147
615.85	0.082544	0.08146
615.95	0.082533	0.08145
616.05	0.082522	0.08144
616.15	0.082511	0.08143
616.25	0.082501	0.081419
616.35	0.08249	0.081409
616.45	0.082479	0.081399
616.55	0.082468	0.081389
616.65	0.082458	0.081379
616.75	0.082447	0.081369
616.85	0.082436	0.081358
616.95	0.082425	0.081348
617.05	0.082415	0.081338
617.14	0.082404	0.081328
617.24	0.082393	0.081318
617.34	0.082382	0.081308
617.44	0.082372	0.081298
617.54	0.082361	0.081287
617.64	0.08235	0.081277
617.74	0.08234	0.081267
617.84	0.082329	0.081257
617.94	0.082318	0.081247
618.04	0.082308	0.081237
618.14	0.082297	0.081227
618.24	0.082286	0.081217
618.34	0.082275	0.081207
618.44	0.082265	0.081196
618.54	0.082254	0.081186
618.64	0.082244	0.081176
618.74	0.082233	0.081166
618.84	0.082222	0.081156
618.94	0.082212	0.081146
619.04	0.082201	0.081136
619.14	0.08219	0.081126
619.24	0.08218	0.081116
619.34	0.082169	0.081106
619.44	0.082158	0.081096
619.54	0.082148	0.081086
619.64	0.082137	0.081076
619.74	0.082127	0.081066
619.84	0.082116	0.081056
619.94	0.082105	0.081045
620.04	0.082095	0.081035
620.14	0.082084	0.081025
620.24	0.082074	0.081015
620.34	0.082063	0.081005
620.44	0.082052	0.080995
620.54	0.082042	0.080985
620.64	0.082031	0.080975
620.74	0.082021	0.080965
620.84	0.08201	0.080955
620.94	0.082	0.080945
621.04	0.081989	0.080935
621.14	0.081978	0.080925
621.24	0.081968	0.080915
621.34	0.081957	0.080905
621.44	0.081947	0.080895
621.54	0.081936	0.080885
621.64	0.081926	0.080875
621.74	0.081915	0.080866
621.84	0.081905	0.080856
621.94	0.081894	0.080846
622.04	0.081884	0.080836
622.14	0.081873	0.080826
622.24	0.081863	0.080816
622.34	0.081852	0.080806
622.44	0.081842	0.080796
622.54	0.081831	0.080786
622.64	0.081821	0.080776
622.74	0.08181	0.080766
622.84	0.0818	0.080756
622.94	0.081789	0.080746
623.04	0.081779	0.080736
623.14	0.081768	0.080726
623.24	0.081758	0.080717
623.34	0.081747	0.080707
623.44	0.081737	0.080697
623.54	0.081726	0.080687
623.64	0.081716	0.080677
623.74	0.081705	0.080667
623.84	0.081695	0.080657
623.94	0.081685	0.080647
624.04	0.081674	0.080637
624.14	0.081664	0.080628
624.24	0.081653	0.080618
624.34	0.081643	0.080608
624.44	0.081632	0.080598
624.54	0.081622	0.080588
624.64	0.081612	0.080578
624.74	0.081601	0.080568
624.84	0.081591	0.080559
624.94	0.08158	0.080549
625.04	0.08157	0.080539
625.14	0.08156	0.080529
625.24	0.081549	0.080519
625.34	0.081539	0.080509
625.44	0.081529	0.0805
625.54	0.081518	0.08049
625.64	0.081508	0.08048
625.74	0.081497	0.08047
625.84	0.081487	0.08046
625.94	0.081477	0.080451
626.04	0.081466	0.080441
626.14	0.081456	0.080431
626.24	0.081446	0.080421
626.34	0.081435	0.080411
626.44	0.081425	0.080402
626.54	0.081415	0.080392
626.64	0.081404	0.080382
626.74	0.081394	0.080372
626.84	0.081384	0.080362
626.94	0.081373	0.080353
627.04	0.081363	0.080343
627.14	0.081353	0.080333
627.24	0.081342	0.080323
627.34	0.081332	0.080314
627.44	0.081322	0.080304
627.54	0.081312	0.080294
627.64	0.081301	0.080284
627.74	0.081291	0.080275
627.84	0.081281	0.080265
627.94	0.08127	0.080255
628.04	0.08126	0.080246
628.14	0.08125	0.080236
628.23	0.08124	0.080226
628.33	0.081229	0.080216
628.43	0.081219	0.080207
628.53	0.081209	0.080197
628.63	0.081199	0.080187
628.73	0.081188	0.080178
628.83	0.081178	0.080168
628.93	0.081168	0.080158
629.03	0.081158	0.080148
629.13	0.081148	0.080139
629.23	0.081137	0.080129
629.33	0.081127	0.080119
629.43	0.081117	0.08011
629.53	0.081107	0.0801
629.63	0.081096	0.08009
629.73	0.081086	0.080081
629.83	0.081076	0.080071
629.93	0.081066	0.080061
630.03	0.081056	0.080052
630.13	0.081045	0.080042
630.23	0.081035	0.080033
630.33	0.081025	0.080023
630.43	0.081015	0.080013
630.53	0.081005	0.080004
630.63	0.080995	0.079994
630.73	0.080984	0.079984
630.83	0.080974	0.079975
630.93	0.080964	0.079965
631.03	0.080954	0.079956
631.13	0.080944	0.079946
631.23	0.080934	0.079936
631.33	0.080924	0.079927
631.43	0.080913	0.079917
631.53	0.080903	0.079907
631.63	0.080893	0.079898
631.73	0.080883	0.079888
631.83	0.080873	0.079879
631.93	0.080863	0.079869
632.03	0.080853	0.07986
632.13	0.080843	0.07985
632.23	0.080832	0.07984
632.33	0.080822	0.079831
632.43	0.080812	0.079821
632.53	0.080802	0.079812
632.63	0.080792	0.079802
632.73	0.080782	0.079793
632.83	0.080772	0.079783
632.93	0.080762	0.079774
633.03	0.080752	0.079764
633.13	0.080742	0.079754
633.23	0.080732	0.079745
633.33	0.080722	0.079735
633.43	0.080712	0.079726
633.53	0.080701	0.079716
633.63	0.080691	0.079707
633.73	0.080681	0.079697
633.83	0.080671	0.079688
633.93	0.080661	0.079678
634.03	0.080651	0.079669
634.13	0.080641	0.079659
634.23	0.080631	0.07965
634.33	0.080621	0.07964
634.43	0.080611	0.079631
634.53	0.080601	0.079621
634.63	0.080591	0.079612
634.73	0.080581	0.079602
634.83	0.080571	0.079593
634.93	0.080561	0.079583
635.03	0.080551	0.079574
635.13	0.080541	0.079564
635.23	0.080531	0.079555
635.33	0.080521	0.079546
635.43	0.080511	0.079536
635.53	0.080501	0.079527
635.63	0.080491	0.079517
635.73	0.080481	0.079508
635.83	0.080471	0.079498
635.93	0.080461	0.079489
636.03	0.080451	0.079479
636.13	0.080441	0.07947
636.23	0.080432	0.079461
636.33	0.080422	0.079451
636.43	0.080412	0.079442
636.53	0.080402	0.079432
636.63	0.080392	0.079423
636.73	0.080382	0.079413
636.83	0.080372	0.079404
636.93	0.080362	0.079395
637.03	0.080352	0.079385
637.13	0.080342	0.079376
637.23	0.080332	0.079367
637.33	0.080322	0.079357
637.43	0.080312	0.079348
637.53	0.080303	0.079338
637.63	0.080293	0.079329
637.73	0.080283	0.07932
637.83	0.080273	0.07931
637.93	0.080263	0.079301
638.03	0.080253	0.079291
638.13	0.080243	0.079282
638.23	0.080233	0.079273
638.33	0.080223	0.079263
638.43	0.080214	0.079254
638.53	0.080204	0.079245
638.63	0.080194	0.079235
638.73	0.080184	0.079226
638.83	0.080174	0.079217
638.93	0.080164	0.079207
639.03	0.080154	0.079198
639.13	0.080145	0.079189
639.23	0.080135	0.079179
639.32	0.080125	0.07917
639.42	0.080115	0.079161
639.52	0.080105	0.079151
639.62	0.080096	0.079142
639.72	0.080086	0.079133
639.82	0.080076	0.079124
639.92	0.080066	0.079114
640.02	0.080056	0.079105
640.12	0.080046	0.079096
640.22	0.080037	0.079086
640.32	0.080027	0.079077
640.42	0.080017	0.079068
640.52	0.080007	0.079059
640.62	0.079998	0.079049
640.72	0.079988	0.07904
640.82	0.079978	0.079031
640.92	0.079968	0.079021
641.02	0.079958	0.079012
641.12	0.079949	0.079003
641.22	0.079939	0.078994
641.32	0.079929	0.078984
641.42	0.079919	0.078975
641.52	0.07991	0.078966
641.62	0.0799	0.078957
641.72	0.07989	0.078947
641.82	0.07988	0.078938
641.92	0.079871	0.078929
642.02	0.079861	0.07892
642.12	0.079851	0.078911
642.22	0.079841	0.078901
642.32	0.079832	0.078892
642.42	0.079822	0.078883
642.52	0.079812	0.078874
642.62	0.079803	0.078864
642.72	0.079793	0.078855
642.82	0.079783	0.078846
642.92	0.079773	0.078837
643.02	0.079764	0.078828
643.12	0.079754	0.078819
643.22	0.079744	0.078809
643.32	0.079735	0.0788
643.42	0.079725	0.078791
643.52	0.079715	0.078782
643.62	0.079706	0.078773
643.72	0.079696	0.078763
643.82	0.079686	0.078754
643.92	0.079677	0.078745
644.02	0.079667	0.078736
644.12	0.079657	0.078727
644.22	0.079648	0.078718
644.32	0.079638	0.078709
644.42	0.079628	0.078699
644.52	0.079619	0.07869
644.62	0.079609	0.078681
644.72	0.0796	0.078672
644.82	0.07959	0.078663
644.92	0.07958	0.078654
645.02	0.079571	0.078645
645.12	0.079561	0.078635
645.22	0.079551	0.078626
645.32	0.079542	0.078617
645.42	0.079532	0.078608
645.52	0.079523	0.078599
645.62	0.079513	0.07859
645.72	0.079503	0.078581
645.82	0.079494	0.078572
645.92	0.079484	0.078563
646.02	0.079475	0.078554
646.12	0.079465	0.078544
646.22	0.079455	0.078535
646.32	0.079446	0.078526
646.42	0.079436	0.078517
646.52	0.079427	0.078508
646.62	0.079417	0.078499
646.72	0.079408	0.07849
646.82	0.079398	0.078481
646.92	0.079389	0.078472
647.02	0.079379	0.078463
647.12	0.079369	0.078454
647.22	0.07936	0.078445
647.32	0.07935	0.078436
647.42	0.079341	0.078427
647.52	0.079331	0.078418
647.62	0.079322	0.078408
647.72	0.079312	0.078399
647.82	0.079303	0.07839
647.92	0.079293	0.078381
648.02	0.079284	0.078372
648.12	0.079274	0.078363
648.22	0.079265	0.078354
648.32	0.079255	0.078345
648.42	0.079246	0.078336
648.52	0.079236	0.078327
648.62	0.079227	0.078318
648.72	0.079217	0.078309
648.82	0.079208	0.0783
648.92	0.079198	0.078291
649.02	0.079189	0.078282
649.12	0.079179	0.078273
649.22	0.07917	0.078264
649.32	0.07916	0.078255
649.42	0.079151	0.078246
649.52	0.079141	0.078237
649.62	0.079132	0.078228
649.72	0.079122	0.078219
649.82	0.079113	0.07821
649.92	0.079103	0.078201
650.02	0.079094	0.078193
650.12	0.079085	0.078184
650.22	0.079075	0.078175
650.32	0.079066	0.078166
650.41	0.079056	0.078157
650.51	0.079047	0.078148
650.61	0.079037	0.078139
650.71	0.079028	0.07813
650.81	0.079019	0.078121
650.91	0.079009	0.078112
651.01	0.079	0.078103
651.11	0.07899	0.078094
651.21	0.078981	0.078085
651.31	0.078972	0.078076
651.41	0.078962	0.078067
651.51	0.078953	0.078058
651.61	0.078943	0.07805
651.71	0.078934	0.078041
651.81	0.078925	0.078032
651.91	0.078915	0.078023
652.01	0.078906	0.078014
652.11	0.078896	0.078005
652.21	0.078887	0.077996
652.31	0.078878	0.077987
652.41	0.078868	0.077978
652.51	0.078859	0.07797
652.61	0.07885	0.077961
652.71	0.07884	0.077952
652.81	0.078831	0.077943
652.91	0.078822	0.077934
653.01	0.078812	0.077925
653.11	0.078803	0.077916
653.21	0.078794	0.077907
653.31	0.078784	0.077899
653.41	0.078775	0.07789
653.51	0.078766	0.077881
653.61	0.078756	0.077872
653.71	0.078747	0.077863
653.81	0.078738	0.077854
653.91	0.078728	0.077846
654.01	0.078719	0.077837
654.11	0.07871	0.077828
654.21	0.0787	0.077819
654.31	0.078691	0.07781
654.41	0.078682	0.077801
654.51	0.078673	0.077793
654.61	0.078663	0.077784
654.71	0.078654	0.077775
654.81	0.078645	0.077766
654.91	0.078635	0.077757
655.01	0.078626	0.077749
655.11	0.078617	0.07774
655.21	0.078608	0.077731
655.31	0.078598	0.077722
655.41	0.078589	0.077713
655.51	0.07858	0.077705
655.61	0.078571	0.077696
655.71	0.078561	0.077687
655.81	0.078552	0.077678
655.91	0.078543	0.077669
656.01	0.078534	0.077661
656.11	0.078524	0.077652
656.21	0.078515	0.077643
656.31	0.078506	0.077634
656.41	0.078497	0.077626
656.51	0.078487	0.077617
656.61	0.078478	0.077608
656.71	0.078469	0.077599
656.81	0.07846	0.077591
656.91	0.078451	0.077582
657.01	0.078441	0.077573
657.11	0.078432	0.077564
657.21	0.078423	0.077556
657.31	0.078414	0.077547
657.41	0.078405	0.077538
657.51	0.078395	0.077529
657.61	0.078386	0.077521
657.71	0.078377	0.077512
657.81	0.078368	0.077503
657.91	0.078359	0.077495
658.01	0.078349	0.077486
658.11	0.07834	0.077477
658.21	0.078331	0.077469
658.31	0.078322	0.07746
658.41	0.078313	0.077451
658.51	0.078304	0.077442
658.61	0.078295	0.077434
658.71	0.078285	0.077425
658.81	0.078276	0.077416
658.91	0.078267	0.077408
659.01	0.078258	0.077399
659.11	0.078249	0.07739
659.21	0.07824	0.077382
659.31	0.078231	0.077373
659.41	0.078221	0.077364
659.51	0.078212	0.077356
659.61	0.078203	0.077347
659.71	0.078194	0.077338
659.81	0.078185	0.07733
659.91	0.078176	0.077321
660.01	0.078167	0.077312
660.11	0.078158	0.077304
660.21	0.078149	0.077295
660.31	0.078139	0.077286
660.41	0.07813	0.077278
660.51	0.078121	0.077269
660.61	0.078112	0.077261
660.71	0.078103	0.077252
660.81	0.078094	0.077243
660.91	0.078085	0.077235
661.01	0.078076	0.077226
661.11	0.078067	0.077217
661.21	0.078058	0.077209
661.31	0.078049	0.0772
661.41	0.07804	0.077192
661.5	0.07803	0.077183
661.6	0.078021	0.077174
661.7	0.078012	0.077166
661.8	0.078003	0.077157
661.9	0.077994	0.077149
662	0.077985	0.07714
662.1	0.077976	0.077131
662.2	0.077967	0.077123
662.3	0.077958	0.077114
662.4	0.077949	0.077106
662.5	0.07794	0.077097
662.6	0.077931	0.077089
662.7	0.077922	0.07708
662.8	0.077913	0.077071
662.9	0.077904	0.077063
663	0.077895	0.077054
663.1	0.077886	0.077046
663.2	0.077877	0.077037
663.3	0.077868	0.077029
663.4	0.077859	0.07702
663.5	0.07785	0.077012
663.6	0.077841	0.077003
663.7	0.077832	0.076994
663.8	0.077823	0.076986
663.9	0.077814	0.076977
664	0.077805	0.076969
664.1	0.077796	0.07696
664.2	0.077787	0.076952
664.3	0.077778	0.076943
664.4	0.077769	0.076935
664.5	0.07776	0.076926
664.6	0.077751	0.076918
664.7	0.077742	0.076909
664.8	0.077733	0.076901
664.9	0.077724	0.076892
665	0.077715	0.076884
665.1	0.077707	0.076875
665.2	0.077698	0.076867
665.3	0.077689	0.076858
665.4	0.07768	0.07685
665.5	0.077671	0.076841
665.6	0.077662	0.076833
665.7	0.077653	0.076824
665.8	0.077644	0.076816
665.9	0.077635	0.076807
666	0.077626	0.076799
666.1	0.077617	0.07679
666.2	0.077608	0.076782
666.3	0.077599	0.076774
666.4	0.077591	0.076765
666.5	0.077582	0.076757
666.6	0.077573	0.076748
666.7	0.077564	0.07674
666.8	0.077555	0.076731
666.9	0.077546	0.076723
667	0.077537	0.076714
667.1	0.077528	0.076706
667.2	0.077519	0.076698
667.3	0.077511	0.076689
667.4	0.077502	0.076681
667.5	0.077493	0.076672
667.6	0.077484	0.076664
667.7	0.077475	0.076655
667.8	0.077466	0.076647
667.9	0.077457	0.076639
668	0.077449	0.07663
668.1	0.07744	0.076622
668.2	0.077431	0.076613
668.3	0.077422	0.076605
668.4	0.077413	0.076597
668.5	0.077404	0.076588
668.6	0.077395	0.07658
668.7	0.077387	0.076571
668.8	0.077378	0.076563
668.9	0.077369	0.076555
669	0.07736	0.076546
669.1	0.077351	0.076538
669.2	0.077343	0.076529
669.3	0.077334	0.076521
669.4	0.077325	0.076513
669.5	0.077316	0.076504
669.6	0.077307	0.076496
669.7	0.077298	0.076488
669.8	0.07729	0.076479
669.9	0.077281	0.076471
670	0.077272	0.076463
670.1	0.077263	0.076454
670.2	0.077255	0.076446
670.3	0.077246	0.076437
670.4	0.077237	0.076429
670.5	0.077228	0.076421
670.6	0.077219	0.076412
670.7	0.077211	0.076404
670.8	0.077202	0.076396
670.9	0.077193	0.076387
671	0.077184	0.076379
671.1	0.077176	0.076371
671.2	0.077167	0.076362
671.3	0.077158	0.076354
671.4	0.077149	0.076346
671.5	0.077141	0.076338
671.6	0.077132	0.076329
671.7	0.077123	0.076321
671.8	0.077114	0.076313
671.9	0.077106	0.076304
672	0.077097	0.076296
672.1	0.077088	0.076288
672.2	0.077079	0.076279
672.3	0.077071	0.076271
672.4	0.077062	0.076263
672.5	0.077053	0.076255
672.59	0.077045	0.076246
672.69	0.077036	0.076238
672.79	0.077027	0.07623
672.89	0.077019	0.076221
672.99	0.07701	0.076213
673.09	0.077001	0.076205
673.19	0.076992	0.076197
673.29	0.076984	0.076188
673.39	0.076975	0.07618
673.49	0.076966	0.076172
673.59	0.076958	0.076164
673.69	0.076949	0.076155
673.79	0.07694	0.076147
673.89	0.076932	0.076139
673.99	0.076923	0.076131
674.09	0.076914	0.076122
674.19	0.076906	0.076114
674.29	0.076897	0.076106
674.39	0.076888	0.076098
674.49	0.07688	0.076089
674.59	0.076871	0.076081
674.69	0.076862	0.076073
674.79	0.076854	0.076065
674.89	0.076845	0.076057
674.99	0.076836	0.076048
675.09	0.076828	0.07604
675.19	0.076819	0.076032
675.29	0.076811	0.076024
675.39	0.076802	0.076016
675.49	0.076793	0.076007
675.59	0.076785	0.075999
675.69	0.076776	0.075991
675.79	0.076767	0.075983
675.89	0.076759	0.075975
675.99	0.07675	0.075966
676.09	0.076742	0.075958
676.19	0.076733	0.07595
676.29	0.076724	0.075942
676.39	0.076716	0.075934
676.49	0.076707	0.075926
676.59	0.076699	0.075917
676.69	0.07669	0.075909
676.79	0.076681	0.075901
676.89	0.076673	0.075893
676.99	0.076664	0.075885
677.09	0.076656	0.075877
677.19	0.076647	0.075868
677.29	0.076639	0.07586
677.39	0.07663	0.075852
677.49	0.076621	0.075844
677.59	0.076613	0.075836
677.69	0.076604	0.075828
677.79	0.076596	0.075819
677.89	0.076587	0.075811
677.99	0.076579	0.075803
678.09	0.07657	0.075795
678.19	0.076562	0.075787
678.29	0.076553	0.075779
678.39	0.076545	0.075771
