260.47	0.11219	0.22215	0.11245	0.11271
260.57	0.11218	0.22212	0.11244	0.11269
260.67	0.11216	0.22209	0.11242	0.11268
260.77	0.11215	0.22206	0.11241	0.11266
260.87	0.11213	0.22203	0.11239	0.11264
260.97	0.11212	0.222	0.11238	0.11263
261.07	0.1121	0.22197	0.11236	0.11261
261.17	0.11209	0.22194	0.11235	0.1126
261.27	0.11207	0.22191	0.11233	0.11258
261.37	0.11206	0.22188	0.11232	0.11257
261.47	0.11204	0.22185	0.1123	0.11255
261.57	0.11203	0.22182	0.11228	0.11253
261.67	0.11201	0.22179	0.11227	0.11252
261.77	0.112	0.22176	0.11225	0.1125
261.86	0.11198	0.22173	0.11224	0.11249
261.96	0.11197	0.2217	0.11222	0.11247
262.06	0.11195	0.22167	0.11221	0.11246
262.16	0.11194	0.22164	0.11219	0.11244
262.26	0.11192	0.22161	0.11218	0.11243
262.36	0.1119	0.22158	0.11216	0.11241
262.46	0.11189	0.22155	0.11215	0.1124
262.56	0.11187	0.22152	0.11213	0.11238
262.66	0.11186	0.22149	0.11212	0.11236
262.76	0.11184	0.22146	0.1121	0.11235
262.86	0.11183	0.22143	0.11208	0.11233
262.96	0.11181	0.2214	0.11207	0.11232
263.06	0.1118	0.22137	0.11205	0.1123
263.16	0.11178	0.22134	0.11204	0.11229
263.26	0.11177	0.22132	0.11202	0.11227
263.36	0.11175	0.22129	0.11201	0.11226
263.46	0.11174	0.22126	0.11199	0.11224
263.56	0.11172	0.22123	0.11198	0.11222
263.66	0.11171	0.2212	0.11196	0.11221
263.76	0.11169	0.22117	0.11195	0.11219
263.86	0.11168	0.22114	0.11193	0.11218
263.96	0.11166	0.22111	0.11192	0.11216
264.06	0.11165	0.22108	0.1119	0.11215
264.16	0.11163	0.22105	0.11189	0.11213
264.26	0.11162	0.22102	0.11187	0.11212
264.36	0.1116	0.22099	0.11185	0.1121
264.46	0.11159	0.22096	0.11184	0.11209
264.56	0.11157	0.22093	0.11182	0.11207
264.66	0.11156	0.2209	0.11181	0.11206
264.76	0.11154	0.22087	0.11179	0.11204
264.86	0.11153	0.22084	0.11178	0.11202
264.96	0.11151	0.22081	0.11176	0.11201
265.06	0.1115	0.22078	0.11175	0.11199
265.16	0.11148	0.22075	0.11173	0.11198
265.26	0.11147	0.22072	0.11172	0.11196
265.36	0.11145	0.2207	0.1117	0.11195
265.46	0.11144	0.22067	0.11169	0.11193
265.56	0.11142	0.22064	0.11167	0.11192
265.66	0.11141	0.22061	0.11166	0.1119
265.76	0.11139	0.22058	0.11164	0.11189
265.86	0.11138	0.22055	0.11163	0.11187
265.96	0.11136	0.22052	0.11161	0.11186
266.06	0.11135	0.22049	0.1116	0.11184
266.16	0.11133	0.22046	0.11158	0.11183
266.26	0.11132	0.22043	0.11157	0.11181
266.36	0.1113	0.2204	0.11155	0.1118
266.46	0.11129	0.22037	0.11154	0.11178
266.56	0.11127	0.22034	0.11152	0.11176
266.66	0.11126	0.22031	0.11151	0.11175
266.76	0.11124	0.22029	0.11149	0.11173
266.86	0.11123	0.22026	0.11148	0.11172
266.96	0.11121	0.22023	0.11146	0.1117
267.06	0.1112	0.2202	0.11145	0.11169
267.16	0.11118	0.22017	0.11143	0.11167
267.26	0.11117	0.22014	0.11142	0.11166
267.36	0.11115	0.22011	0.1114	0.11164
267.46	0.11114	0.22008	0.11139	0.11163
267.56	0.11112	0.22005	0.11137	0.11161
267.66	0.11111	0.22002	0.11136	0.1116
267.76	0.11109	0.21999	0.11134	0.11158
267.86	0.11108	0.21996	0.11133	0.11157
267.96	0.11106	0.21994	0.11131	0.11155
268.06	0.11105	0.21991	0.1113	0.11154
268.16	0.11103	0.21988	0.11128	0.11152
268.26	0.11102	0.21985	0.11127	0.11151
268.36	0.111	0.21982	0.11125	0.11149
268.46	0.11099	0.21979	0.11124	0.11148
268.56	0.11097	0.21976	0.11122	0.11146
268.66	0.11096	0.21973	0.11121	0.11145
268.76	0.11094	0.2197	0.11119	0.11143
268.86	0.11093	0.21967	0.11118	0.11142
268.96	0.11091	0.21965	0.11116	0.1114
269.06	0.1109	0.21962	0.11115	0.11139
269.16	0.11089	0.21959	0.11113	0.11137
269.26	0.11087	0.21956	0.11112	0.11136
269.36	0.11086	0.21953	0.1111	0.11134
269.46	0.11084	0.2195	0.11109	0.11133
269.56	0.11083	0.21947	0.11107	0.11131
269.66	0.11081	0.21944	0.11106	0.1113
269.76	0.1108	0.21941	0.11104	0.11128
269.86	0.11078	0.21939	0.11103	0.11127
269.96	0.11077	0.21936	0.11101	0.11125
270.06	0.11075	0.21933	0.111	0.11124
270.16	0.11074	0.2193	0.11098	0.11122
270.26	0.11072	0.21927	0.11097	0.11121
270.36	0.11071	0.21924	0.11095	0.11119
270.46	0.11069	0.21921	0.11094	0.11118
270.56	0.11068	0.21918	0.11092	0.11116
270.66	0.11066	0.21916	0.11091	0.11115
270.76	0.11065	0.21913	0.11089	0.11113
270.86	0.11063	0.2191	0.11088	0.11112
270.96	0.11062	0.21907	0.11086	0.1111
271.06	0.11061	0.21904	0.11085	0.11109
271.16	0.11059	0.21901	0.11083	0.11107
271.26	0.11058	0.21898	0.11082	0.11106
271.36	0.11056	0.21895	0.1108	0.11104
271.46	0.11055	0.21893	0.11079	0.11103
271.56	0.11053	0.2189	0.11077	0.11101
271.66	0.11052	0.21887	0.11076	0.111
271.76	0.1105	0.21884	0.11074	0.11098
271.86	0.11049	0.21881	0.11073	0.11097
271.96	0.11047	0.21878	0.11071	0.11095
272.06	0.11046	0.21875	0.1107	0.11094
272.16	0.11044	0.21873	0.11068	0.11092
272.26	0.11043	0.2187	0.11067	0.11091
272.36	0.11042	0.21867	0.11066	0.11089
272.46	0.1104	0.21864	0.11064	0.11088
272.56	0.11039	0.21861	0.11063	0.11086
272.66	0.11037	0.21858	0.11061	0.11085
272.76	0.11036	0.21855	0.1106	0.11083
272.86	0.11034	0.21853	0.11058	0.11082
272.95	0.11033	0.2185	0.11057	0.1108
273.05	0.11031	0.21847	0.11055	0.11079
273.15	0.1103	0.21844	0.11054	0.11077
273.25	0.11028	0.21841	0.11052	0.11076
273.35	0.11027	0.21838	0.11051	0.11074
273.45	0.11026	0.21836	0.11049	0.11073
273.55	0.11024	0.21833	0.11048	0.11071
273.65	0.11023	0.2183	0.11046	0.1107
273.75	0.11021	0.21827	0.11045	0.11068
273.85	0.1102	0.21824	0.11044	0.11067
273.95	0.11018	0.21821	0.11042	0.11065
274.05	0.11017	0.21818	0.11041	0.11064
274.15	0.11015	0.21816	0.11039	0.11063
274.25	0.11014	0.21813	0.11038	0.11061
274.35	0.11013	0.2181	0.11036	0.1106
274.45	0.11011	0.21807	0.11035	0.11058
274.55	0.1101	0.21804	0.11033	0.11057
274.65	0.11008	0.21802	0.11032	0.11055
274.75	0.11007	0.21799	0.1103	0.11054
274.85	0.11005	0.21796	0.11029	0.11052
274.95	0.11004	0.21793	0.11027	0.11051
275.05	0.11002	0.2179	0.11026	0.11049
275.15	0.11001	0.21787	0.11025	0.11048
275.25	0.11	0.21785	0.11023	0.11046
275.35	0.10998	0.21782	0.11022	0.11045
275.45	0.10997	0.21779	0.1102	0.11043
275.55	0.10995	0.21776	0.11019	0.11042
275.65	0.10994	0.21773	0.11017	0.1104
275.75	0.10992	0.2177	0.11016	0.11039
275.85	0.10991	0.21768	0.11014	0.11038
275.95	0.10989	0.21765	0.11013	0.11036
276.05	0.10988	0.21762	0.11011	0.11035
276.15	0.10987	0.21759	0.1101	0.11033
276.25	0.10985	0.21756	0.11009	0.11032
276.35	0.10984	0.21754	0.11007	0.1103
276.45	0.10982	0.21751	0.11006	0.11029
276.55	0.10981	0.21748	0.11004	0.11027
276.65	0.10979	0.21745	0.11003	0.11026
276.75	0.10978	0.21742	0.11001	0.11024
276.85	0.10977	0.2174	0.11	0.11023
276.95	0.10975	0.21737	0.10998	0.11021
277.05	0.10974	0.21734	0.10997	0.1102
277.15	0.10972	0.21731	0.10995	0.11019
277.25	0.10971	0.21728	0.10994	0.11017
277.35	0.10969	0.21726	0.10993	0.11016
277.45	0.10968	0.21723	0.10991	0.11014
277.55	0.10967	0.2172	0.1099	0.11013
277.65	0.10965	0.21717	0.10988	0.11011
277.75	0.10964	0.21714	0.10987	0.1101
277.85	0.10962	0.21712	0.10985	0.11008
277.95	0.10961	0.21709	0.10984	0.11007
278.05	0.10959	0.21706	0.10983	0.11005
278.15	0.10958	0.21703	0.10981	0.11004
278.25	0.10957	0.217	0.1098	0.11003
278.35	0.10955	0.21698	0.10978	0.11001
278.45	0.10954	0.21695	0.10977	0.11
278.55	0.10952	0.21692	0.10975	0.10998
278.65	0.10951	0.21689	0.10974	0.10997
278.75	0.10949	0.21687	0.10972	0.10995
278.85	0.10948	0.21684	0.10971	0.10994
278.95	0.10947	0.21681	0.1097	0.10992
279.05	0.10945	0.21678	0.10968	0.10991
279.15	0.10944	0.21675	0.10967	0.1099
279.25	0.10942	0.21673	0.10965	0.10988
279.35	0.10941	0.2167	0.10964	0.10987
279.45	0.1094	0.21667	0.10962	0.10985
279.55	0.10938	0.21664	0.10961	0.10984
279.65	0.10937	0.21662	0.1096	0.10982
279.75	0.10935	0.21659	0.10958	0.10981
279.85	0.10934	0.21656	0.10957	0.10979
279.95	0.10932	0.21653	0.10955	0.10978
280.05	0.10931	0.21651	0.10954	0.10977
280.15	0.1093	0.21648	0.10952	0.10975
280.25	0.10928	0.21645	0.10951	0.10974
280.35	0.10927	0.21642	0.1095	0.10972
280.45	0.10925	0.21639	0.10948	0.10971
280.55	0.10924	0.21637	0.10947	0.10969
280.65	0.10923	0.21634	0.10945	0.10968
280.75	0.10921	0.21631	0.10944	0.10966
280.85	0.1092	0.21628	0.10942	0.10965
280.95	0.10918	0.21626	0.10941	0.10964
281.05	0.10917	0.21623	0.1094	0.10962
281.15	0.10916	0.2162	0.10938	0.10961
281.25	0.10914	0.21617	0.10937	0.10959
281.35	0.10913	0.21615	0.10935	0.10958
281.45	0.10911	0.21612	0.10934	0.10956
281.55	0.1091	0.21609	0.10933	0.10955
281.65	0.10909	0.21606	0.10931	0.10954
281.75	0.10907	0.21604	0.1093	0.10952
281.85	0.10906	0.21601	0.10928	0.10951
281.95	0.10904	0.21598	0.10927	0.10949
282.05	0.10903	0.21595	0.10925	0.10948
282.15	0.10902	0.21593	0.10924	0.10946
282.25	0.109	0.2159	0.10923	0.10945
282.35	0.10899	0.21587	0.10921	0.10944
282.45	0.10897	0.21584	0.1092	0.10942
282.55	0.10896	0.21582	0.10918	0.10941
282.65	0.10895	0.21579	0.10917	0.10939
282.75	0.10893	0.21576	0.10916	0.10938
282.85	0.10892	0.21574	0.10914	0.10936
282.95	0.1089	0.21571	0.10913	0.10935
283.05	0.10889	0.21568	0.10911	0.10934
283.15	0.10888	0.21565	0.1091	0.10932
283.25	0.10886	0.21563	0.10908	0.10931
283.35	0.10885	0.2156	0.10907	0.10929
283.45	0.10883	0.21557	0.10906	0.10928
283.55	0.10882	0.21554	0.10904	0.10926
283.65	0.10881	0.21552	0.10903	0.10925
283.75	0.10879	0.21549	0.10901	0.10924
283.85	0.10878	0.21546	0.109	0.10922
283.95	0.10876	0.21544	0.10899	0.10921
284.05	0.10875	0.21541	0.10897	0.10919
284.14	0.10874	0.21538	0.10896	0.10918
284.24	0.10872	0.21535	0.10894	0.10917
284.34	0.10871	0.21533	0.10893	0.10915
284.44	0.10869	0.2153	0.10892	0.10914
284.54	0.10868	0.21527	0.1089	0.10912
284.64	0.10867	0.21525	0.10889	0.10911
284.74	0.10865	0.21522	0.10887	0.10909
284.84	0.10864	0.21519	0.10886	0.10908
284.94	0.10863	0.21516	0.10885	0.10907
285.04	0.10861	0.21514	0.10883	0.10905
285.14	0.1086	0.21511	0.10882	0.10904
285.24	0.10858	0.21508	0.1088	0.10902
285.34	0.10857	0.21506	0.10879	0.10901
285.44	0.10856	0.21503	0.10878	0.109
285.54	0.10854	0.215	0.10876	0.10898
285.64	0.10853	0.21497	0.10875	0.10897
285.74	0.10851	0.21495	0.10873	0.10895
285.84	0.1085	0.21492	0.10872	0.10894
285.94	0.10849	0.21489	0.10871	0.10893
286.04	0.10847	0.21487	0.10869	0.10891
286.14	0.10846	0.21484	0.10868	0.1089
286.24	0.10845	0.21481	0.10866	0.10888
286.34	0.10843	0.21479	0.10865	0.10887
286.44	0.10842	0.21476	0.10864	0.10886
286.54	0.1084	0.21473	0.10862	0.10884
286.64	0.10839	0.2147	0.10861	0.10883
286.74	0.10838	0.21468	0.1086	0.10881
286.84	0.10836	0.21465	0.10858	0.1088
286.94	0.10835	0.21462	0.10857	0.10879
287.04	0.10834	0.2146	0.10855	0.10877
287.14	0.10832	0.21457	0.10854	0.10876
287.24	0.10831	0.21454	0.10853	0.10874
287.34	0.10829	0.21452	0.10851	0.10873
287.44	0.10828	0.21449	0.1085	0.10872
287.54	0.10827	0.21446	0.10848	0.1087
287.64	0.10825	0.21444	0.10847	0.10869
287.74	0.10824	0.21441	0.10846	0.10867
287.84	0.10823	0.21438	0.10844	0.10866
287.94	0.10821	0.21436	0.10843	0.10865
288.04	0.1082	0.21433	0.10841	0.10863
288.14	0.10819	0.2143	0.1084	0.10862
288.24	0.10817	0.21428	0.10839	0.1086
288.34	0.10816	0.21425	0.10837	0.10859
288.44	0.10814	0.21422	0.10836	0.10858
288.54	0.10813	0.21419	0.10835	0.10856
288.64	0.10812	0.21417	0.10833	0.10855
288.74	0.1081	0.21414	0.10832	0.10853
288.84	0.10809	0.21411	0.1083	0.10852
288.94	0.10808	0.21409	0.10829	0.10851
289.04	0.10806	0.21406	0.10828	0.10849
289.14	0.10805	0.21403	0.10826	0.10848
289.24	0.10804	0.21401	0.10825	0.10846
289.34	0.10802	0.21398	0.10824	0.10845
289.44	0.10801	0.21395	0.10822	0.10844
289.54	0.10799	0.21393	0.10821	0.10842
289.64	0.10798	0.2139	0.10819	0.10841
289.74	0.10797	0.21388	0.10818	0.1084
289.84	0.10795	0.21385	0.10817	0.10838
289.94	0.10794	0.21382	0.10815	0.10837
290.04	0.10793	0.2138	0.10814	0.10835
290.14	0.10791	0.21377	0.10813	0.10834
290.24	0.1079	0.21374	0.10811	0.10833
290.34	0.10789	0.21372	0.1081	0.10831
290.44	0.10787	0.21369	0.10808	0.1083
290.54	0.10786	0.21366	0.10807	0.10828
290.64	0.10785	0.21364	0.10806	0.10827
290.74	0.10783	0.21361	0.10804	0.10826
290.84	0.10782	0.21358	0.10803	0.10824
290.94	0.1078	0.21356	0.10802	0.10823
291.04	0.10779	0.21353	0.108	0.10822
291.14	0.10778	0.2135	0.10799	0.1082
291.24	0.10776	0.21348	0.10798	0.10819
291.34	0.10775	0.21345	0.10796	0.10817
291.44	0.10774	0.21342	0.10795	0.10816
291.54	0.10772	0.2134	0.10793	0.10815
291.64	0.10771	0.21337	0.10792	0.10813
291.74	0.1077	0.21335	0.10791	0.10812
291.84	0.10768	0.21332	0.10789	0.10811
291.94	0.10767	0.21329	0.10788	0.10809
292.04	0.10766	0.21327	0.10787	0.10808
292.14	0.10764	0.21324	0.10785	0.10806
292.24	0.10763	0.21321	0.10784	0.10805
292.34	0.10762	0.21319	0.10783	0.10804
292.44	0.1076	0.21316	0.10781	0.10802
292.54	0.10759	0.21313	0.1078	0.10801
292.64	0.10758	0.21311	0.10779	0.108
292.74	0.10756	0.21308	0.10777	0.10798
292.84	0.10755	0.21306	0.10776	0.10797
292.94	0.10754	0.21303	0.10774	0.10795
293.04	0.10752	0.213	0.10773	0.10794
293.14	0.10751	0.21298	0.10772	0.10793
293.24	0.10749	0.21295	0.1077	0.10791
293.34	0.10748	0.21292	0.10769	0.1079
293.44	0.10747	0.2129	0.10768	0.10789
293.54	0.10745	0.21287	0.10766	0.10787
293.64	0.10744	0.21285	0.10765	0.10786
293.74	0.10743	0.21282	0.10764	0.10785
293.84	0.10741	0.21279	0.10762	0.10783
293.94	0.1074	0.21277	0.10761	0.10782
294.04	0.10739	0.21274	0.1076	0.1078
294.14	0.10737	0.21272	0.10758	0.10779
294.24	0.10736	0.21269	0.10757	0.10778
294.34	0.10735	0.21266	0.10756	0.10776
294.44	0.10733	0.21264	0.10754	0.10775
294.54	0.10732	0.21261	0.10753	0.10774
294.64	0.10731	0.21259	0.10752	0.10772
294.74	0.10729	0.21256	0.1075	0.10771
294.84	0.10728	0.21253	0.10749	0.1077
294.94	0.10727	0.21251	0.10747	0.10768
295.04	0.10725	0.21248	0.10746	0.10767
295.14	0.10724	0.21245	0.10745	0.10765
295.23	0.10723	0.21243	0.10743	0.10764
295.33	0.10721	0.2124	0.10742	0.10763
295.43	0.1072	0.21238	0.10741	0.10761
295.53	0.10719	0.21235	0.10739	0.1076
295.63	0.10717	0.21232	0.10738	0.10759
295.73	0.10716	0.2123	0.10737	0.10757
295.83	0.10715	0.21227	0.10735	0.10756
295.93	0.10714	0.21225	0.10734	0.10755
296.03	0.10712	0.21222	0.10733	0.10753
296.13	0.10711	0.2122	0.10731	0.10752
296.23	0.1071	0.21217	0.1073	0.10751
296.33	0.10708	0.21214	0.10729	0.10749
296.43	0.10707	0.21212	0.10727	0.10748
296.53	0.10706	0.21209	0.10726	0.10747
296.63	0.10704	0.21207	0.10725	0.10745
296.73	0.10703	0.21204	0.10723	0.10744
296.83	0.10702	0.21201	0.10722	0.10742
296.93	0.107	0.21199	0.10721	0.10741
297.03	0.10699	0.21196	0.10719	0.1074
297.13	0.10698	0.21194	0.10718	0.10738
297.23	0.10696	0.21191	0.10717	0.10737
297.33	0.10695	0.21188	0.10715	0.10736
297.43	0.10694	0.21186	0.10714	0.10734
297.53	0.10692	0.21183	0.10713	0.10733
297.63	0.10691	0.21181	0.10711	0.10732
297.73	0.1069	0.21178	0.1071	0.1073
297.83	0.10688	0.21176	0.10709	0.10729
297.93	0.10687	0.21173	0.10707	0.10728
298.03	0.10686	0.2117	0.10706	0.10726
298.13	0.10684	0.21168	0.10705	0.10725
298.23	0.10683	0.21165	0.10703	0.10724
298.33	0.10682	0.21163	0.10702	0.10722
298.43	0.10681	0.2116	0.10701	0.10721
298.53	0.10679	0.21158	0.10699	0.1072
298.63	0.10678	0.21155	0.10698	0.10718
298.73	0.10677	0.21152	0.10697	0.10717
298.83	0.10675	0.2115	0.10695	0.10716
298.93	0.10674	0.21147	0.10694	0.10714
299.03	0.10673	0.21145	0.10693	0.10713
299.13	0.10671	0.21142	0.10691	0.10712
299.23	0.1067	0.2114	0.1069	0.1071
299.33	0.10669	0.21137	0.10689	0.10709
299.43	0.10667	0.21135	0.10688	0.10708
299.53	0.10666	0.21132	0.10686	0.10706
299.63	0.10665	0.21129	0.10685	0.10705
299.73	0.10664	0.21127	0.10684	0.10704
299.83	0.10662	0.21124	0.10682	0.10702
299.93	0.10661	0.21122	0.10681	0.10701
300.03	0.1066	0.21119	0.1068	0.107
300.13	0.10658	0.21117	0.10678	0.10698
300.23	0.10657	0.21114	0.10677	0.10697
300.33	0.10656	0.21112	0.10676	0.10696
300.43	0.10654	0.21109	0.10674	0.10694
300.53	0.10653	0.21106	0.10673	0.10693
300.63	0.10652	0.21104	0.10672	0.10692
300.73	0.1065	0.21101	0.1067	0.1069
300.83	0.10649	0.21099	0.10669	0.10689
300.93	0.10648	0.21096	0.10668	0.10688
301.03	0.10647	0.21094	0.10666	0.10686
301.13	0.10645	0.21091	0.10665	0.10685
301.23	0.10644	0.21089	0.10664	0.10684
301.33	0.10643	0.21086	0.10663	0.10682
301.43	0.10641	0.21084	0.10661	0.10681
301.53	0.1064	0.21081	0.1066	0.1068
301.63	0.10639	0.21078	0.10659	0.10678
301.73	0.10637	0.21076	0.10657	0.10677
301.83	0.10636	0.21073	0.10656	0.10676
301.93	0.10635	0.21071	0.10655	0.10674
302.03	0.10634	0.21068	0.10653	0.10673
302.13	0.10632	0.21066	0.10652	0.10672
302.23	0.10631	0.21063	0.10651	0.1067
302.33	0.1063	0.21061	0.10649	0.10669
302.43	0.10628	0.21058	0.10648	0.10668
302.53	0.10627	0.21056	0.10647	0.10666
302.63	0.10626	0.21053	0.10645	0.10665
302.73	0.10625	0.21051	0.10644	0.10664
302.83	0.10623	0.21048	0.10643	0.10662
302.93	0.10622	0.21046	0.10642	0.10661
303.03	0.10621	0.21043	0.1064	0.1066
303.13	0.10619	0.2104	0.10639	0.10659
303.23	0.10618	0.21038	0.10638	0.10657
303.33	0.10617	0.21035	0.10636	0.10656
303.43	0.10615	0.21033	0.10635	0.10655
303.53	0.10614	0.2103	0.10634	0.10653
303.63	0.10613	0.21028	0.10632	0.10652
303.73	0.10612	0.21025	0.10631	0.10651
303.83	0.1061	0.21023	0.1063	0.10649
303.93	0.10609	0.2102	0.10629	0.10648
304.03	0.10608	0.21018	0.10627	0.10647
304.13	0.10606	0.21015	0.10626	0.10645
304.23	0.10605	0.21013	0.10625	0.10644
304.33	0.10604	0.2101	0.10623	0.10643
304.43	0.10603	0.21008	0.10622	0.10641
304.53	0.10601	0.21005	0.10621	0.1064
304.63	0.106	0.21003	0.10619	0.10639
304.73	0.10599	0.21	0.10618	0.10637
304.83	0.10597	0.20998	0.10617	0.10636
304.93	0.10596	0.20995	0.10616	0.10635
305.03	0.10595	0.20993	0.10614	0.10634
305.13	0.10594	0.2099	0.10613	0.10632
305.23	0.10592	0.20988	0.10612	0.10631
305.33	0.10591	0.20985	0.1061	0.1063
305.43	0.1059	0.20983	0.10609	0.10628
305.53	0.10588	0.2098	0.10608	0.10627
305.63	0.10587	0.20978	0.10607	0.10626
305.73	0.10586	0.20975	0.10605	0.10624
305.83	0.10585	0.20973	0.10604	0.10623
305.93	0.10583	0.2097	0.10603	0.10622
306.03	0.10582	0.20968	0.10601	0.1062
306.13	0.10581	0.20965	0.106	0.10619
306.23	0.1058	0.20963	0.10599	0.10618
306.32	0.10578	0.2096	0.10597	0.10617
306.42	0.10577	0.20958	0.10596	0.10615
306.52	0.10576	0.20955	0.10595	0.10614
306.62	0.10574	0.20953	0.10594	0.10613
306.72	0.10573	0.2095	0.10592	0.10611
306.82	0.10572	0.20948	0.10591	0.1061
306.92	0.10571	0.20945	0.1059	0.10609
307.02	0.10569	0.20943	0.10588	0.10607
307.12	0.10568	0.2094	0.10587	0.10606
307.22	0.10567	0.20938	0.10586	0.10605
307.32	0.10566	0.20935	0.10585	0.10604
307.42	0.10564	0.20933	0.10583	0.10602
307.52	0.10563	0.2093	0.10582	0.10601
307.62	0.10562	0.20928	0.10581	0.106
307.72	0.1056	0.20925	0.10579	0.10598
307.82	0.10559	0.20923	0.10578	0.10597
307.92	0.10558	0.2092	0.10577	0.10596
308.02	0.10557	0.20918	0.10576	0.10594
308.12	0.10555	0.20915	0.10574	0.10593
308.22	0.10554	0.20913	0.10573	0.10592
308.32	0.10553	0.2091	0.10572	0.10591
308.42	0.10552	0.20908	0.1057	0.10589
308.52	0.1055	0.20905	0.10569	0.10588
308.62	0.10549	0.20903	0.10568	0.10587
308.72	0.10548	0.209	0.10567	0.10585
308.82	0.10546	0.20898	0.10565	0.10584
308.92	0.10545	0.20895	0.10564	0.10583
309.02	0.10544	0.20893	0.10563	0.10581
309.12	0.10543	0.2089	0.10562	0.1058
309.22	0.10541	0.20888	0.1056	0.10579
309.32	0.1054	0.20885	0.10559	0.10578
309.42	0.10539	0.20883	0.10558	0.10576
309.52	0.10538	0.2088	0.10556	0.10575
309.62	0.10536	0.20878	0.10555	0.10574
309.72	0.10535	0.20875	0.10554	0.10572
309.82	0.10534	0.20873	0.10553	0.10571
309.92	0.10533	0.2087	0.10551	0.1057
310.02	0.10531	0.20868	0.1055	0.10569
310.12	0.1053	0.20865	0.10549	0.10567
310.22	0.10529	0.20863	0.10548	0.10566
310.32	0.10527	0.20861	0.10546	0.10565
310.42	0.10526	0.20858	0.10545	0.10563
310.52	0.10525	0.20856	0.10544	0.10562
310.62	0.10524	0.20853	0.10542	0.10561
310.72	0.10522	0.20851	0.10541	0.1056
310.82	0.10521	0.20848	0.1054	0.10558
310.92	0.1052	0.20846	0.10539	0.10557
311.02	0.10519	0.20843	0.10537	0.10556
311.12	0.10517	0.20841	0.10536	0.10554
311.22	0.10516	0.20838	0.10535	0.10553
311.32	0.10515	0.20836	0.10534	0.10552
311.42	0.10514	0.20833	0.10532	0.10551
311.52	0.10512	0.20831	0.10531	0.10549
311.62	0.10511	0.20828	0.1053	0.10548
311.72	0.1051	0.20826	0.10528	0.10547
311.82	0.10509	0.20824	0.10527	0.10545
311.92	0.10507	0.20821	0.10526	0.10544
312.02	0.10506	0.20819	0.10525	0.10543
312.12	0.10505	0.20816	0.10523	0.10542
312.22	0.10504	0.20814	0.10522	0.1054
312.32	0.10502	0.20811	0.10521	0.10539
312.42	0.10501	0.20809	0.1052	0.10538
312.52	0.105	0.20806	0.10518	0.10537
312.62	0.10499	0.20804	0.10517	0.10535
312.72	0.10497	0.20801	0.10516	0.10534
312.82	0.10496	0.20799	0.10515	0.10533
312.92	0.10495	0.20797	0.10513	0.10531
313.02	0.10494	0.20794	0.10512	0.1053
313.12	0.10492	0.20792	0.10511	0.10529
313.22	0.10491	0.20789	0.1051	0.10528
313.32	0.1049	0.20787	0.10508	0.10526
313.42	0.10489	0.20784	0.10507	0.10525
313.52	0.10487	0.20782	0.10506	0.10524
313.62	0.10486	0.20779	0.10504	0.10522
313.72	0.10485	0.20777	0.10503	0.10521
313.82	0.10484	0.20775	0.10502	0.1052
313.92	0.10482	0.20772	0.10501	0.10519
314.02	0.10481	0.2077	0.10499	0.10517
314.12	0.1048	0.20767	0.10498	0.10516
314.22	0.10479	0.20765	0.10497	0.10515
314.32	0.10477	0.20762	0.10496	0.10514
314.42	0.10476	0.2076	0.10494	0.10512
314.52	0.10475	0.20757	0.10493	0.10511
314.62	0.10474	0.20755	0.10492	0.1051
314.72	0.10472	0.20753	0.10491	0.10509
314.82	0.10471	0.2075	0.10489	0.10507
314.92	0.1047	0.20748	0.10488	0.10506
315.02	0.10469	0.20745	0.10487	0.10505
315.12	0.10467	0.20743	0.10486	0.10503
315.22	0.10466	0.2074	0.10484	0.10502
315.32	0.10465	0.20738	0.10483	0.10501
315.42	0.10464	0.20736	0.10482	0.105
315.52	0.10462	0.20733	0.10481	0.10498
315.62	0.10461	0.20731	0.10479	0.10497
315.72	0.1046	0.20728	0.10478	0.10496
315.82	0.10459	0.20726	0.10477	0.10495
315.92	0.10458	0.20723	0.10476	0.10493
316.02	0.10456	0.20721	0.10474	0.10492
316.12	0.10455	0.20719	0.10473	0.10491
316.22	0.10454	0.20716	0.10472	0.1049
316.32	0.10453	0.20714	0.10471	0.10488
316.42	0.10451	0.20711	0.10469	0.10487
316.52	0.1045	0.20709	0.10468	0.10486
316.62	0.10449	0.20706	0.10467	0.10484
316.72	0.10448	0.20704	0.10466	0.10483
316.82	0.10446	0.20702	0.10464	0.10482
316.92	0.10445	0.20699	0.10463	0.10481
317.02	0.10444	0.20697	0.10462	0.10479
317.12	0.10443	0.20694	0.10461	0.10478
317.22	0.10441	0.20692	0.10459	0.10477
317.32	0.1044	0.20689	0.10458	0.10476
317.41	0.10439	0.20687	0.10457	0.10474
317.51	0.10438	0.20685	0.10456	0.10473
317.61	0.10437	0.20682	0.10454	0.10472
317.71	0.10435	0.2068	0.10453	0.10471
317.81	0.10434	0.20677	0.10452	0.10469
317.91	0.10433	0.20675	0.10451	0.10468
318.01	0.10432	0.20673	0.1045	0.10467
318.11	0.1043	0.2067	0.10448	0.10466
318.21	0.10429	0.20668	0.10447	0.10464
318.31	0.10428	0.20665	0.10446	0.10463
318.41	0.10427	0.20663	0.10445	0.10462
318.51	0.10425	0.20661	0.10443	0.10461
318.61	0.10424	0.20658	0.10442	0.10459
318.71	0.10423	0.20656	0.10441	0.10458
