139.18	0.26367
139.28	0.26336
139.38	0.26304
139.48	0.26273
139.58	0.26242
139.68	0.26211
139.77	0.26179
139.87	0.26148
139.97	0.26118
140.07	0.26087
140.17	0.26056
140.27	0.26025
140.37	0.25995
140.47	0.25964
140.57	0.25934
140.67	0.25903
140.77	0.25873
140.87	0.25843
140.97	0.25813
141.07	0.25783
141.17	0.25753
141.27	0.25723
141.37	0.25694
141.47	0.25664
141.57	0.25634
141.67	0.25605
141.77	0.25575
141.87	0.25546
141.97	0.25517
142.07	0.25488
142.17	0.25459
142.27	0.2543
142.37	0.25401
142.47	0.25372
142.57	0.25343
142.67	0.25314
142.77	0.25286
142.87	0.25257
142.97	0.25229
143.07	0.252
143.17	0.25172
143.27	0.25144
143.37	0.25116
143.47	0.25088
143.57	0.2506
143.67	0.25032
143.77	0.25004
143.87	0.24976
143.97	0.24948
144.07	0.24921
144.17	0.24893
144.27	0.24866
144.37	0.24838
144.47	0.24811
144.57	0.24784
144.67	0.24757
144.77	0.2473
144.87	0.24703
144.97	0.24676
145.07	0.24649
145.17	0.24622
145.27	0.24595
145.37	0.24569
145.47	0.24542
145.57	0.24516
145.67	0.24489
145.77	0.24463
145.87	0.24436
145.97	0.2441
146.07	0.24384
146.17	0.24358
146.27	0.24332
146.37	0.24306
146.47	0.2428
146.57	0.24254
146.67	0.24229
146.77	0.24203
146.87	0.24177
146.97	0.24152
147.07	0.24127
147.17	0.24101
147.27	0.24076
147.37	0.24051
147.47	0.24025
147.57	0.24
147.67	0.23975
147.77	0.2395
147.87	0.23925
147.97	0.23901
148.07	0.23876
148.17	0.23851
148.27	0.23827
148.37	0.23802
148.47	0.23778
148.57	0.23753
148.67	0.23729
148.77	0.23704
148.87	0.2368
148.97	0.23656
149.07	0.23632
149.17	0.23608
149.27	0.23584
149.37	0.2356
149.47	0.23536
149.57	0.23512
149.67	0.23489
149.77	0.23465
149.87	0.23442
149.97	0.23418
150.07	0.23395
150.17	0.23371
150.27	0.23348
150.37	0.23325
150.47	0.23301
150.57	0.23278
150.67	0.23255
150.77	0.23232
150.86	0.23209
150.96	0.23186
151.06	0.23163
151.16	0.2314
151.26	0.23117
151.36	0.23094
151.46	0.23072
151.56	0.23049
151.66	0.23026
151.76	0.23004
151.86	0.22981
151.96	0.22959
152.06	0.22936
152.16	0.22914
152.26	0.22892
152.36	0.22869
152.46	0.22847
152.56	0.22825
152.66	0.22803
152.76	0.22781
152.86	0.22759
152.96	0.22737
153.06	0.22715
153.16	0.22693
153.26	0.22671
153.36	0.22649
153.46	0.22628
153.56	0.22606
153.66	0.22584
153.76	0.22563
153.86	0.22541
153.96	0.2252
154.06	0.22498
154.16	0.22477
154.26	0.22456
154.36	0.22434
154.46	0.22413
154.56	0.22392
154.66	0.22371
154.76	0.2235
154.86	0.22329
154.96	0.22308
155.06	0.22287
155.16	0.22266
155.26	0.22245
155.36	0.22224
155.46	0.22203
155.56	0.22182
155.66	0.22162
155.76	0.22141
155.86	0.2212
155.96	0.221
156.06	0.22079
156.16	0.22059
156.26	0.22038
156.36	0.22018
156.46	0.21998
156.56	0.21977
156.66	0.21957
156.76	0.21937
156.86	0.21917
156.96	0.21897
157.06	0.21877
157.16	0.21857
157.26	0.21837
157.36	0.21817
157.46	0.21797
157.56	0.21777
157.66	0.21757
157.76	0.21737
157.86	0.21718
157.96	0.21698
158.06	0.21678
158.16	0.21659
158.26	0.21639
158.36	0.2162
158.46	0.216
158.56	0.21581
158.66	0.21561
158.76	0.21542
158.86	0.21523
158.96	0.21503
159.06	0.21484
159.16	0.21465
159.26	0.21446
159.36	0.21427
159.46	0.21408
159.56	0.21389
159.66	0.2137
